,iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,population,population_density,median_age
76140,ISR,Asia,Israel,2020-07-02,27556.0,1146.0,331.0,1.0,9291000.0,402.606,30.6
76141,ISR,Asia,Israel,2020-07-03,28495.0,939.0,334.0,3.0,9291000.0,402.606,30.6
76142,ISR,Asia,Israel,2020-07-04,29316.0,821.0,339.0,5.0,9291000.0,402.606,30.6
76143,ISR,Asia,Israel,2020-07-05,30147.0,831.0,341.0,2.0,9291000.0,402.606,30.6
76144,ISR,Asia,Israel,2020-07-06,31281.0,1134.0,349.0,8.0,9291000.0,402.606,30.6
76145,ISR,Asia,Israel,2020-07-07,32671.0,1390.0,354.0,5.0,9291000.0,402.606,30.6
76146,ISR,Asia,Israel,2020-07-08,33998.0,1327.0,359.0,5.0,9291000.0,402.606,30.6
76147,ISR,Asia,Israel,2020-07-09,35523.0,1525.0,364.0,5.0,9291000.0,402.606,30.6
76148,ISR,Asia,Israel,2020-07-10,36932.0,1409.0,368.0,4.0,9291000.0,402.606,30.6
76149,ISR,Asia,Israel,2020-07-11,38100.0,1168.0,373.0,5.0,9291000.0,402.606,30.6
76150,ISR,Asia,Israel,2020-07-12,39338.0,1238.0,380.0,7.0,9291000.0,402.606,30.6
76151,ISR,Asia,Israel,2020-07-13,41058.0,1720.0,384.0,4.0,9291000.0,402.606,30.6
76152,ISR,Asia,Israel,2020-07-14,42662.0,1604.0,391.0,7.0,9291000.0,402.606,30.6
76153,ISR,Asia,Israel,2020-07-15,44539.0,1877.0,397.0,6.0,9291000.0,402.606,30.6
76154,ISR,Asia,Israel,2020-07-16,46478.0,1939.0,406.0,9.0,9291000.0,402.606,30.6
76155,ISR,Asia,Israel,2020-07-17,48083.0,1605.0,418.0,12.0,9291000.0,402.606,30.6
76156,ISR,Asia,Israel,2020-07-18,49531.0,1448.0,426.0,8.0,9291000.0,402.606,30.6
76157,ISR,Asia,Israel,2020-07-19,50547.0,1016.0,436.0,10.0,9291000.0,402.606,30.6
76158,ISR,Asia,Israel,2020-07-20,52434.0,1887.0,448.0,12.0,9291000.0,402.606,30.6
76159,ISR,Asia,Israel,2020-07-21,54440.0,2006.0,457.0,9.0,9291000.0,402.606,30.6
76160,ISR,Asia,Israel,2020-07-22,56484.0,2044.0,463.0,6.0,9291000.0,402.606,30.6
76161,ISR,Asia,Israel,2020-07-23,58474.0,1990.0,479.0,16.0,9291000.0,402.606,30.6
76162,ISR,Asia,Israel,2020-07-24,60304.0,1830.0,487.0,8.0,9291000.0,402.606,30.6
76163,ISR,Asia,Israel,2020-07-25,61416.0,1112.0,494.0,7.0,9291000.0,402.606,30.6
76164,ISR,Asia,Israel,2020-07-26,62458.0,1042.0,505.0,11.0,9291000.0,402.606,30.6
76165,ISR,Asia,Israel,2020-07-27,64506.0,2048.0,512.0,7.0,9291000.0,402.606,30.6
76166,ISR,Asia,Israel,2020-07-28,66631.0,2125.0,520.0,8.0,9291000.0,402.606,30.6
76167,ISR,Asia,Israel,2020-07-29,68585.0,1954.0,535.0,15.0,9291000.0,402.606,30.6
76168,ISR,Asia,Israel,2020-07-30,70372.0,1787.0,550.0,15.0,9291000.0,402.606,30.6
76169,ISR,Asia,Israel,2020-07-31,71734.0,1362.0,564.0,14.0,9291000.0,402.606,30.6
76170,ISR,Asia,Israel,2020-08-01,72359.0,625.0,578.0,14.0,9291000.0,402.606,30.6
76171,ISR,Asia,Israel,2020-08-02,73067.0,708.0,589.0,11.0,9291000.0,402.606,30.6
76172,ISR,Asia,Israel,2020-08-03,74867.0,1800.0,604.0,15.0,9291000.0,402.606,30.6
76173,ISR,Asia,Israel,2020-08-04,76596.0,1729.0,615.0,11.0,9291000.0,402.606,30.6
76174,ISR,Asia,Israel,2020-08-05,78286.0,1690.0,625.0,10.0,9291000.0,402.606,30.6
76175,ISR,Asia,Israel,2020-08-06,79963.0,1677.0,634.0,9.0,9291000.0,402.606,30.6
76176,ISR,Asia,Israel,2020-08-07,81727.0,1764.0,646.0,12.0,9291000.0,402.606,30.6
76177,ISR,Asia,Israel,2020-08-08,82481.0,754.0,659.0,13.0,9291000.0,402.606,30.6
76178,ISR,Asia,Israel,2020-08-09,83405.0,924.0,666.0,7.0,9291000.0,402.606,30.6
76179,ISR,Asia,Israel,2020-08-10,85109.0,1704.0,681.0,15.0,9291000.0,402.606,30.6
76180,ISR,Asia,Israel,2020-08-11,86932.0,1823.0,692.0,11.0,9291000.0,402.606,30.6
76181,ISR,Asia,Israel,2020-08-12,88554.0,1622.0,707.0,15.0,9291000.0,402.606,30.6
76182,ISR,Asia,Israel,2020-08-13,90197.0,1643.0,723.0,16.0,9291000.0,402.606,30.6
76183,ISR,Asia,Israel,2020-08-14,91585.0,1388.0,735.0,12.0,9291000.0,402.606,30.6
76184,ISR,Asia,Israel,2020-08-15,92342.0,757.0,745.0,10.0,9291000.0,402.606,30.6
76185,ISR,Asia,Israel,2020-08-16,93410.0,1068.0,764.0,19.0,9291000.0,402.606,30.6
76186,ISR,Asia,Israel,2020-08-17,95060.0,1650.0,768.0,4.0,9291000.0,402.606,30.6
76187,ISR,Asia,Israel,2020-08-18,96709.0,1649.0,782.0,14.0,9291000.0,402.606,30.6
76188,ISR,Asia,Israel,2020-08-19,98349.0,1640.0,794.0,12.0,9291000.0,402.606,30.6
76189,ISR,Asia,Israel,2020-08-20,99836.0,1487.0,806.0,12.0,9291000.0,402.606,30.6
76190,ISR,Asia,Israel,2020-08-21,101329.0,1493.0,819.0,13.0,9291000.0,402.606,30.6
76191,ISR,Asia,Israel,2020-08-22,102040.0,711.0,829.0,10.0,9291000.0,402.606,30.6
76192,ISR,Asia,Israel,2020-08-23,103005.0,965.0,842.0,13.0,9291000.0,402.606,30.6
76193,ISR,Asia,Israel,2020-08-24,104905.0,1900.0,858.0,16.0,9291000.0,402.606,30.6
76194,ISR,Asia,Israel,2020-08-25,106861.0,1956.0,877.0,19.0,9291000.0,402.606,30.6
76195,ISR,Asia,Israel,2020-08-26,108814.0,1953.0,888.0,11.0,9291000.0,402.606,30.6
76196,ISR,Asia,Israel,2020-08-27,110885.0,2071.0,899.0,11.0,9291000.0,402.606,30.6
76197,ISR,Asia,Israel,2020-08-28,112717.0,1832.0,911.0,12.0,9291000.0,402.606,30.6
76198,ISR,Asia,Israel,2020-08-29,113627.0,910.0,916.0,5.0,9291000.0,402.606,30.6
76199,ISR,Asia,Israel,2020-08-30,114728.0,1101.0,930.0,14.0,9291000.0,402.606,30.6
76200,ISR,Asia,Israel,2020-08-31,116906.0,2178.0,953.0,23.0,9291000.0,402.606,30.6
76201,ISR,Asia,Israel,2020-09-01,119158.0,2252.0,968.0,15.0,9291000.0,402.606,30.6
76202,ISR,Asia,Israel,2020-09-02,122351.0,3193.0,982.0,14.0,9291000.0,402.606,30.6
76203,ISR,Asia,Israel,2020-09-03,125012.0,2661.0,998.0,16.0,9291000.0,402.606,30.6
76204,ISR,Asia,Israel,2020-09-04,127635.0,2623.0,1010.0,12.0,9291000.0,402.606,30.6
76205,ISR,Asia,Israel,2020-09-05,129140.0,1505.0,1025.0,15.0,9291000.0,402.606,30.6
76206,ISR,Asia,Israel,2020-09-06,131317.0,2177.0,1037.0,12.0,9291000.0,402.606,30.6
76207,ISR,Asia,Israel,2020-09-07,134705.0,3388.0,1054.0,17.0,9291000.0,402.606,30.6
76208,ISR,Asia,Israel,2020-09-08,138194.0,3489.0,1074.0,20.0,9291000.0,402.606,30.6
76209,ISR,Asia,Israel,2020-09-09,142190.0,3996.0,1089.0,15.0,9291000.0,402.606,30.6
76210,ISR,Asia,Israel,2020-09-10,146351.0,4161.0,1103.0,14.0,9291000.0,402.606,30.6
76211,ISR,Asia,Israel,2020-09-11,150326.0,3975.0,1123.0,20.0,9291000.0,402.606,30.6
76212,ISR,Asia,Israel,2020-09-12,153045.0,2719.0,1138.0,15.0,9291000.0,402.606,30.6
76213,ISR,Asia,Israel,2020-09-13,156220.0,3175.0,1155.0,17.0,9291000.0,402.606,30.6
76214,ISR,Asia,Israel,2020-09-14,161025.0,4805.0,1175.0,20.0,9291000.0,402.606,30.6
76215,ISR,Asia,Israel,2020-09-15,166564.0,5539.0,1191.0,16.0,9291000.0,402.606,30.6
76216,ISR,Asia,Israel,2020-09-16,171138.0,4574.0,1217.0,26.0,9291000.0,402.606,30.6
76217,ISR,Asia,Israel,2020-09-17,176523.0,5385.0,1235.0,18.0,9291000.0,402.606,30.6
76218,ISR,Asia,Israel,2020-09-18,181863.0,5340.0,1255.0,20.0,9291000.0,402.606,30.6
76219,ISR,Asia,Israel,2020-09-19,185672.0,3809.0,1282.0,27.0,9291000.0,402.606,30.6
76220,ISR,Asia,Israel,2020-09-20,188251.0,2579.0,1303.0,21.0,9291000.0,402.606,30.6
76221,ISR,Asia,Israel,2020-09-21,192117.0,3866.0,1334.0,31.0,9291000.0,402.606,30.6
76222,ISR,Asia,Israel,2020-09-22,199138.0,7021.0,1360.0,26.0,9291000.0,402.606,30.6
76223,ISR,Asia,Israel,2020-09-23,206263.0,7125.0,1385.0,25.0,9291000.0,402.606,30.6
76224,ISR,Asia,Israel,2020-09-24,214497.0,8234.0,1416.0,31.0,9291000.0,402.606,30.6
76225,ISR,Asia,Israel,2020-09-25,222887.0,8390.0,1446.0,30.0,9291000.0,402.606,30.6
76226,ISR,Asia,Israel,2020-09-26,228769.0,5882.0,1471.0,25.0,9291000.0,402.606,30.6
76227,ISR,Asia,Israel,2020-09-27,232183.0,3414.0,1503.0,32.0,9291000.0,402.606,30.6
76228,ISR,Asia,Israel,2020-09-28,233342.0,1159.0,1532.0,29.0,9291000.0,402.606,30.6
76229,ISR,Asia,Israel,2020-09-29,238333.0,4991.0,1567.0,35.0,9291000.0,402.606,30.6
76230,ISR,Asia,Israel,2020-09-30,247411.0,9078.0,1604.0,37.0,9291000.0,402.606,30.6
76231,ISR,Asia,Israel,2020-10-01,255142.0,7731.0,1650.0,46.0,9291000.0,402.606,30.6
76232,ISR,Asia,Israel,2020-10-02,262200.0,7058.0,1675.0,25.0,9291000.0,402.606,30.6
76233,ISR,Asia,Israel,2020-10-03,264793.0,2593.0,1712.0,37.0,9291000.0,402.606,30.6
76234,ISR,Asia,Israel,2020-10-04,267730.0,2937.0,1748.0,36.0,9291000.0,402.606,30.6
76235,ISR,Asia,Israel,2020-10-05,273451.0,5721.0,1775.0,27.0,9291000.0,402.606,30.6
76236,ISR,Asia,Israel,2020-10-06,278175.0,4724.0,1820.0,45.0,9291000.0,402.606,30.6
76237,ISR,Asia,Israel,2020-10-07,282340.0,4165.0,1846.0,26.0,9291000.0,402.606,30.6
76238,ISR,Asia,Israel,2020-10-08,286095.0,3755.0,1893.0,47.0,9291000.0,402.606,30.6
76239,ISR,Asia,Israel,2020-10-09,289058.0,2963.0,1933.0,40.0,9291000.0,402.606,30.6
76240,ISR,Asia,Israel,2020-10-10,289974.0,916.0,1968.0,35.0,9291000.0,402.606,30.6
76241,ISR,Asia,Israel,2020-10-11,291620.0,1646.0,2014.0,46.0,9291000.0,402.606,30.6
76242,ISR,Asia,Israel,2020-10-12,294789.0,3169.0,2044.0,30.0,9291000.0,402.606,30.6
76243,ISR,Asia,Israel,2020-10-13,297125.0,2336.0,2082.0,38.0,9291000.0,402.606,30.6
76244,ISR,Asia,Israel,2020-10-14,299242.0,2117.0,2117.0,35.0,9291000.0,402.606,30.6
76245,ISR,Asia,Israel,2020-10-15,300854.0,1612.0,2148.0,31.0,9291000.0,402.606,30.6
76246,ISR,Asia,Israel,2020-10-16,302354.0,1500.0,2182.0,34.0,9291000.0,402.606,30.6
76247,ISR,Asia,Israel,2020-10-17,302765.0,411.0,2214.0,32.0,9291000.0,402.606,30.6
76248,ISR,Asia,Israel,2020-10-18,303687.0,922.0,2247.0,33.0,9291000.0,402.606,30.6
76249,ISR,Asia,Israel,2020-10-19,305204.0,1517.0,2278.0,31.0,9291000.0,402.606,30.6
76250,ISR,Asia,Israel,2020-10-20,306397.0,1193.0,2298.0,20.0,9291000.0,402.606,30.6
76251,ISR,Asia,Israel,2020-10-21,307569.0,1172.0,2323.0,25.0,9291000.0,402.606,30.6
76252,ISR,Asia,Israel,2020-10-22,308601.0,1032.0,2352.0,29.0,9291000.0,402.606,30.6
76253,ISR,Asia,Israel,2020-10-23,309450.0,849.0,2378.0,26.0,9291000.0,402.606,30.6
76254,ISR,Asia,Israel,2020-10-24,309696.0,246.0,2405.0,27.0,9291000.0,402.606,30.6
76255,ISR,Asia,Israel,2020-10-25,310303.0,607.0,2440.0,35.0,9291000.0,402.606,30.6
76256,ISR,Asia,Israel,2020-10-26,311187.0,884.0,2468.0,28.0,9291000.0,402.606,30.6
76257,ISR,Asia,Israel,2020-10-27,312074.0,887.0,2496.0,28.0,9291000.0,402.606,30.6
76258,ISR,Asia,Israel,2020-10-28,312797.0,723.0,2506.0,10.0,9291000.0,402.606,30.6
76259,ISR,Asia,Israel,2020-10-29,313441.0,644.0,2525.0,19.0,9291000.0,402.606,30.6
76260,ISR,Asia,Israel,2020-10-30,314121.0,680.0,2536.0,11.0,9291000.0,402.606,30.6
76261,ISR,Asia,Israel,2020-10-31,314349.0,228.0,2561.0,25.0,9291000.0,402.606,30.6
76262,ISR,Asia,Israel,2020-11-01,315007.0,658.0,2580.0,19.0,9291000.0,402.606,30.6
76263,ISR,Asia,Israel,2020-11-02,315795.0,788.0,2596.0,16.0,9291000.0,402.606,30.6
76264,ISR,Asia,Israel,2020-11-03,316641.0,846.0,2622.0,26.0,9291000.0,402.606,30.6
76265,ISR,Asia,Israel,2020-11-04,317410.0,769.0,2639.0,17.0,9291000.0,402.606,30.6
76266,ISR,Asia,Israel,2020-11-05,317980.0,570.0,2652.0,13.0,9291000.0,402.606,30.6
76267,ISR,Asia,Israel,2020-11-06,318671.0,691.0,2668.0,16.0,9291000.0,402.606,30.6
76268,ISR,Asia,Israel,2020-11-07,318883.0,212.0,2676.0,8.0,9291000.0,402.606,30.6
76269,ISR,Asia,Israel,2020-11-08,319417.0,534.0,2683.0,7.0,9291000.0,402.606,30.6
76270,ISR,Asia,Israel,2020-11-09,320136.0,719.0,2689.0,6.0,9291000.0,402.606,30.6
76271,ISR,Asia,Israel,2020-11-10,320811.0,675.0,2699.0,10.0,9291000.0,402.606,30.6
76272,ISR,Asia,Israel,2020-11-11,321574.0,763.0,2706.0,7.0,9291000.0,402.606,30.6
76273,ISR,Asia,Israel,2020-11-12,322410.0,836.0,2718.0,12.0,9291000.0,402.606,30.6
76274,ISR,Asia,Israel,2020-11-13,323171.0,761.0,2723.0,5.0,9291000.0,402.606,30.6
76275,ISR,Asia,Israel,2020-11-14,323463.0,292.0,2735.0,12.0,9291000.0,402.606,30.6
76276,ISR,Asia,Israel,2020-11-15,324088.0,625.0,2744.0,9.0,9291000.0,402.606,30.6
76277,ISR,Asia,Israel,2020-11-16,324961.0,873.0,2751.0,7.0,9291000.0,402.606,30.6
76278,ISR,Asia,Israel,2020-11-17,325790.0,829.0,2763.0,12.0,9291000.0,402.606,30.6
76279,ISR,Asia,Israel,2020-11-18,326585.0,795.0,2770.0,7.0,9291000.0,402.606,30.6
76280,ISR,Asia,Israel,2020-11-19,327355.0,770.0,2778.0,8.0,9291000.0,402.606,30.6
76281,ISR,Asia,Israel,2020-11-20,328129.0,774.0,2784.0,6.0,9291000.0,402.606,30.6
76282,ISR,Asia,Israel,2020-11-21,328551.0,422.0,2796.0,12.0,9291000.0,402.606,30.6
76283,ISR,Asia,Israel,2020-11-22,329316.0,765.0,2813.0,17.0,9291000.0,402.606,30.6
76284,ISR,Asia,Israel,2020-11-23,330275.0,959.0,2820.0,7.0,9291000.0,402.606,30.6
76285,ISR,Asia,Israel,2020-11-24,331132.0,857.0,2826.0,6.0,9291000.0,402.606,30.6
76286,ISR,Asia,Israel,2020-11-25,332211.0,1079.0,2831.0,5.0,9291000.0,402.606,30.6
76287,ISR,Asia,Israel,2020-11-26,333296.0,1085.0,2840.0,9.0,9291000.0,402.606,30.6
76288,ISR,Asia,Israel,2020-11-27,334328.0,1032.0,2846.0,6.0,9291000.0,402.606,30.6
76289,ISR,Asia,Israel,2020-11-28,334908.0,580.0,2856.0,10.0,9291000.0,402.606,30.6
76290,ISR,Asia,Israel,2020-11-29,335933.0,1025.0,2864.0,8.0,9291000.0,402.606,30.6
76291,ISR,Asia,Israel,2020-11-30,337191.0,1258.0,2872.0,8.0,9291000.0,402.606,30.6
76292,ISR,Asia,Israel,2020-12-01,338389.0,1198.0,2882.0,10.0,9291000.0,402.606,30.6
76293,ISR,Asia,Israel,2020-12-02,339968.0,1579.0,2886.0,4.0,9291000.0,402.606,30.6
76294,ISR,Asia,Israel,2020-12-03,341406.0,1438.0,2895.0,9.0,9291000.0,402.606,30.6
76295,ISR,Asia,Israel,2020-12-04,342101.0,695.0,2896.0,1.0,9291000.0,402.606,30.6
76296,ISR,Asia,Israel,2020-12-05,343826.0,1725.0,2909.0,13.0,9291000.0,402.606,30.6
76297,ISR,Asia,Israel,2020-12-06,344906.0,1080.0,2917.0,8.0,9291000.0,402.606,30.6
76298,ISR,Asia,Israel,2020-12-07,346797.0,1891.0,2924.0,7.0,9291000.0,402.606,30.6
76299,ISR,Asia,Israel,2020-12-08,348285.0,1488.0,2932.0,8.0,9291000.0,402.606,30.6
76300,ISR,Asia,Israel,2020-12-09,350271.0,1986.0,2934.0,2.0,9291000.0,402.606,30.6
76301,ISR,Asia,Israel,2020-12-10,352397.0,2126.0,2961.0,27.0,9291000.0,402.606,30.6
76302,ISR,Asia,Israel,2020-12-11,353269.0,872.0,2969.0,8.0,9291000.0,402.606,30.6
76303,ISR,Asia,Israel,2020-12-12,355786.0,2517.0,2983.0,14.0,9291000.0,402.606,30.6
76304,ISR,Asia,Israel,2020-12-13,357176.0,1390.0,2999.0,16.0,9291000.0,402.606,30.6
76305,ISR,Asia,Israel,2020-12-14,359506.0,2330.0,3004.0,5.0,9291000.0,402.606,30.6
76306,ISR,Asia,Israel,2020-12-15,360630.0,1124.0,3014.0,10.0,9291000.0,402.606,30.6
76307,ISR,Asia,Israel,2020-12-16,365042.0,4412.0,3034.0,20.0,9291000.0,402.606,30.6
76308,ISR,Asia,Israel,2020-12-17,367975.0,2933.0,3050.0,16.0,9291000.0,402.606,30.6
76309,ISR,Asia,Israel,2020-12-18,370152.0,2177.0,3057.0,7.0,9291000.0,402.606,30.6
76310,ISR,Asia,Israel,2020-12-19,372886.0,2734.0,3074.0,17.0,9291000.0,402.606,30.6
76311,ISR,Asia,Israel,2020-12-20,374760.0,1874.0,3099.0,25.0,9291000.0,402.606,30.6
76312,ISR,Asia,Israel,2020-12-21,378259.0,3499.0,3111.0,12.0,9291000.0,402.606,30.6
76313,ISR,Asia,Israel,2020-12-22,382487.0,4228.0,3136.0,25.0,9291000.0,402.606,30.6
76314,ISR,Asia,Israel,2020-12-23,385022.0,2535.0,3150.0,14.0,9291000.0,402.606,30.6
76315,ISR,Asia,Israel,2020-12-24,389678.0,4656.0,3171.0,21.0,9291000.0,402.606,30.6
76316,ISR,Asia,Israel,2020-12-25,394391.0,4713.0,3186.0,15.0,9291000.0,402.606,30.6
76317,ISR,Asia,Israel,2020-12-26,398664.0,4273.0,3210.0,24.0,9291000.0,402.606,30.6
76318,ISR,Asia,Israel,2020-12-27,401470.0,2806.0,3226.0,16.0,9291000.0,402.606,30.6
76319,ISR,Asia,Israel,2020-12-28,407285.0,5815.0,3256.0,30.0,9291000.0,402.606,30.6
76320,ISR,Asia,Israel,2020-12-29,412398.0,5113.0,3292.0,36.0,9291000.0,402.606,30.6
76321,ISR,Asia,Israel,2020-12-30,416584.0,4186.0,3307.0,15.0,9291000.0,402.606,30.6
76322,ISR,Asia,Israel,2020-12-31,423262.0,6678.0,3325.0,18.0,9291000.0,402.606,30.6
76323,ISR,Asia,Israel,2021-01-01,428510.0,5248.0,3356.0,31.0,9291000.0,402.606,30.6
76324,ISR,Asia,Israel,2021-01-02,434799.0,6289.0,3392.0,36.0,9291000.0,402.606,30.6
76325,ISR,Asia,Israel,2021-01-03,441542.0,6743.0,3416.0,24.0,9291000.0,402.606,30.6
76326,ISR,Asia,Israel,2021-01-04,448173.0,6631.0,3445.0,29.0,9291000.0,402.606,30.6
76327,ISR,Asia,Israel,2021-01-05,456139.0,7966.0,3496.0,51.0,9291000.0,402.606,30.6
76328,ISR,Asia,Israel,2021-01-06,463448.0,7309.0,3529.0,33.0,9291000.0,402.606,30.6
76329,ISR,Asia,Israel,2021-01-07,471048.0,7600.0,3552.0,23.0,9291000.0,402.606,30.6
76330,ISR,Asia,Israel,2021-01-08,477357.0,6309.0,3596.0,44.0,9291000.0,402.606,30.6
76331,ISR,Asia,Israel,2021-01-09,485434.0,8077.0,3645.0,49.0,9291000.0,402.606,30.6
76332,ISR,Asia,Israel,2021-01-10,491319.0,5885.0,3671.0,26.0,9291000.0,402.606,30.6
76333,ISR,Asia,Israel,2021-01-11,501073.0,9754.0,3704.0,33.0,9291000.0,402.606,30.6
76334,ISR,Asia,Israel,2021-01-12,510063.0,8990.0,3771.0,67.0,9291000.0,402.606,30.6
76335,ISR,Asia,Israel,2021-01-13,520060.0,9997.0,3817.0,46.0,9291000.0,402.606,30.6
76336,ISR,Asia,Israel,2021-01-14,529814.0,9754.0,3870.0,53.0,9291000.0,402.606,30.6
76337,ISR,Asia,Israel,2021-01-15,535049.0,5235.0,3910.0,40.0,9291000.0,402.606,30.6
76338,ISR,Asia,Israel,2021-01-16,543499.0,8450.0,3959.0,49.0,9291000.0,402.606,30.6
76339,ISR,Asia,Israel,2021-01-17,551689.0,8190.0,4005.0,46.0,9291000.0,402.606,30.6
76340,ISR,Asia,Israel,2021-01-18,558249.0,6560.0,4044.0,39.0,9291000.0,402.606,30.6
76341,ISR,Asia,Israel,2021-01-19,565629.0,7380.0,4080.0,36.0,9291000.0,402.606,30.6
76342,ISR,Asia,Israel,2021-01-20,575842.0,10213.0,4181.0,101.0,9291000.0,402.606,30.6
76343,ISR,Asia,Israel,2021-01-21,582869.0,7027.0,4245.0,64.0,9291000.0,402.606,30.6
76344,ISR,Asia,Israel,2021-01-22,589028.0,6159.0,4266.0,21.0,9291000.0,402.606,30.6
76345,ISR,Asia,Israel,2021-01-23,593961.0,4933.0,4341.0,75.0,9291000.0,402.606,30.6
76346,ISR,Asia,Israel,2021-01-24,597403.0,3442.0,4419.0,78.0,9291000.0,402.606,30.6
76347,ISR,Asia,Israel,2021-01-25,601069.0,3666.0,4498.0,79.0,9291000.0,402.606,30.6
76348,ISR,Asia,Israel,2021-01-26,609656.0,8587.0,4513.0,15.0,9291000.0,402.606,30.6
76349,ISR,Asia,Israel,2021-01-27,621590.0,11934.0,4605.0,92.0,9291000.0,402.606,30.6
76350,ISR,Asia,Israel,2021-01-28,628895.0,7305.0,4669.0,64.0,9291000.0,402.606,30.6
76351,ISR,Asia,Israel,2021-01-29,633991.0,5096.0,4700.0,31.0,9291000.0,402.606,30.6
76352,ISR,Asia,Israel,2021-01-30,638789.0,4798.0,4738.0,38.0,9291000.0,402.606,30.6
76353,ISR,Asia,Israel,2021-01-31,643435.0,4646.0,4796.0,58.0,9291000.0,402.606,30.6
76354,ISR,Asia,Israel,2021-02-01,652246.0,8811.0,4816.0,20.0,9291000.0,402.606,30.6
76355,ISR,Asia,Israel,2021-02-02,659978.0,7732.0,4887.0,71.0,9291000.0,402.606,30.6
76356,ISR,Asia,Israel,2021-02-03,668874.0,8896.0,4948.0,61.0,9291000.0,402.606,30.6
76357,ISR,Asia,Israel,2021-02-04,675618.0,6744.0,5001.0,53.0,9291000.0,402.606,30.6
76358,ISR,Asia,Israel,2021-02-05,680856.0,5238.0,5020.0,19.0,9291000.0,402.606,30.6
76359,ISR,Asia,Israel,2021-02-06,685583.0,4727.0,5071.0,51.0,9291000.0,402.606,30.6
76360,ISR,Asia,Israel,2021-02-07,692101.0,6518.0,5121.0,50.0,9291000.0,402.606,30.6
76361,ISR,Asia,Israel,2021-02-08,696528.0,4427.0,5171.0,50.0,9291000.0,402.606,30.6
76362,ISR,Asia,Israel,2021-02-09,703719.0,7191.0,5216.0,45.0,9291000.0,402.606,30.6
76363,ISR,Asia,Israel,2021-02-10,709729.0,6010.0,5257.0,41.0,9291000.0,402.606,30.6
76364,ISR,Asia,Israel,2021-02-11,714812.0,5083.0,5283.0,26.0,9291000.0,402.606,30.6
76365,ISR,Asia,Israel,2021-02-12,718746.0,3934.0,5304.0,21.0,9291000.0,402.606,30.6
76366,ISR,Asia,Israel,2021-02-13,721846.0,3100.0,5351.0,47.0,9291000.0,402.606,30.6
76367,ISR,Asia,Israel,2021-02-14,724380.0,2534.0,5388.0,37.0,9291000.0,402.606,30.6
76368,ISR,Asia,Israel,2021-02-15,730293.0,5913.0,5414.0,26.0,9291000.0,402.606,30.6
76369,ISR,Asia,Israel,2021-02-16,734575.0,4282.0,5441.0,27.0,9291000.0,402.606,30.6
76370,ISR,Asia,Israel,2021-02-17,738629.0,4054.0,5473.0,32.0,9291000.0,402.606,30.6
76371,ISR,Asia,Israel,2021-02-18,741934.0,3305.0,5509.0,36.0,9291000.0,402.606,30.6
76372,ISR,Asia,Israel,2021-02-19,744513.0,2579.0,5526.0,17.0,9291000.0,402.606,30.6
76373,ISR,Asia,Israel,2021-02-20,744513.0,0.0,5526.0,0.0,9291000.0,402.606,30.6
76374,ISR,Asia,Israel,2021-02-21,750043.0,5530.0,5577.0,51.0,9291000.0,402.606,30.6
76375,ISR,Asia,Israel,2021-02-22,754998.0,4955.0,5596.0,19.0,9291000.0,402.606,30.6
76376,ISR,Asia,Israel,2021-02-23,759572.0,4574.0,5634.0,38.0,9291000.0,402.606,30.6
76377,ISR,Asia,Israel,2021-02-24,763756.0,4184.0,5660.0,26.0,9291000.0,402.606,30.6
76378,ISR,Asia,Israel,2021-02-25,767726.0,3970.0,5687.0,27.0,9291000.0,402.606,30.6
76379,ISR,Asia,Israel,2021-02-26,770780.0,3054.0,5697.0,10.0,9291000.0,402.606,30.6
76380,ISR,Asia,Israel,2021-02-27,773335.0,2555.0,5732.0,35.0,9291000.0,402.606,30.6
76381,ISR,Asia,Israel,2021-02-28,775807.0,2472.0,5752.0,20.0,9291000.0,402.606,30.6
76382,ISR,Asia,Israel,2021-03-01,779958.0,4151.0,5760.0,8.0,9291000.0,402.606,30.6
76383,ISR,Asia,Israel,2021-03-02,785218.0,5260.0,5790.0,30.0,9291000.0,402.606,30.6
76384,ISR,Asia,Israel,2021-03-03,789485.0,4267.0,5803.0,13.0,9291000.0,402.606,30.6
76385,ISR,Asia,Israel,2021-03-04,793407.0,3922.0,5822.0,19.0,9291000.0,402.606,30.6
76386,ISR,Asia,Israel,2021-03-05,796465.0,3058.0,5834.0,12.0,9291000.0,402.606,30.6
76387,ISR,Asia,Israel,2021-03-06,799727.0,3262.0,5856.0,22.0,9291000.0,402.606,30.6
76388,ISR,Asia,Israel,2021-03-07,801575.0,1848.0,5891.0,35.0,9291000.0,402.606,30.6
76389,ISR,Asia,Israel,2021-03-08,805116.0,3541.0,5917.0,26.0,9291000.0,402.606,30.6
76390,ISR,Asia,Israel,2021-03-09,808262.0,3146.0,5933.0,16.0,9291000.0,402.606,30.6
76391,ISR,Asia,Israel,2021-03-10,811492.0,3230.0,5950.0,17.0,9291000.0,402.606,30.6
76392,ISR,Asia,Israel,2021-03-11,814250.0,2758.0,5967.0,17.0,9291000.0,402.606,30.6
76393,ISR,Asia,Israel,2021-03-12,816198.0,1948.0,5980.0,13.0,9291000.0,402.606,30.6
76394,ISR,Asia,Israel,2021-03-13,817799.0,1601.0,5988.0,8.0,9291000.0,402.606,30.6
